event_id,index,match_id,frame_start,frame_end,frame_physical_start,time_start,time_end,minute_start,second_start,duration,period,attacking_side_id,attacking_side,event_type_id,event_type,event_subtype_id,event_subtype,player_id,player_name,player_position_id,player_position,player_in_possession_id,player_in_possession_name,player_in_possession_position_id,player_in_possession_position,team_id,team_shortname,x_start,y_start,channel_id_start,channel_start,third_id_start,third_start,penalty_area_start,x_end,y_end,channel_id_end,channel_end,third_id_end,third_end,penalty_area_end,associated_player_possession_event_id,associated_player_possession_frame_start,associated_player_possession_frame_end,associated_player_possession_end_type_id,associated_player_possession_end_type,associated_off_ball_run_event_id,associated_off_ball_run_subtype_id,associated_off_ball_run_subtype,game_state_id,game_state,team_score,opponent_team_score,phase_index,player_possession_phase_index,first_player_possession_in_team_possession,last_player_possession_in_team_possession,lead_to_different_phase,issued_from_different_phase,n_player_possessions_in_phase,team_possession_loss_in_phase,team_in_possession_phase_type_id,team_in_possession_phase_type,team_out_of_possession_phase_type_id,team_out_of_possession_phase_type,current_team_in_possession_next_phase_type_id,current_team_in_possession_next_phase_type,current_team_out_of_possession_next_phase_type_id,current_team_out_of_possession_next_phase_type,current_team_in_possession_previous_phase_type_id,current_team_in_possession_previous_phase_type,current_team_out_of_possession_previous_phase_type_id,current_team_out_of_possession_previous_phase_type,game_interruption_before_id,game_interruption_before,game_interruption_after_id,game_interruption_after,lead_to_shot,lead_to_goal,distance_covered,trajectory_angle,trajectory_direction_id,trajectory_direction,in_to_out,out_to_in,speed_avg,speed_avg_band_id,speed_avg_band,separation_start,separation_end,separation_gain,last_defensive_line_x_start,last_defensive_line_x_end,delta_to_last_defensive_line_start,delta_to_last_defensive_line_end,delta_to_last_defensive_line_gain,last_defensive_line_height_start,last_defensive_line_height_end,last_defensive_line_height_gain,inside_defensive_shape_start,inside_defensive_shape_end,start_type_id,start_type,end_type_id,end_type,consecutive_on_ball_engagements,one_touch,quick_pass,carry,forward_momentum,is_header,hand_pass,initiate_give_and_go,pass_angle_received,pass_direction_received_id,pass_direction_received,pass_distance_received,pass_range_received_id,pass_range_received,pass_outcome_id,pass_outcome,targeted_passing_option_event_id,high_pass,player_targeted_id,player_targeted_name,player_targeted_position_id,player_targeted_position,player_targeted_x_pass,player_targeted_y_pass,player_targeted_channel_pass_id,player_targeted_channel_pass,player_targeted_third_pass_id,player_targeted_third_pass,player_targeted_penalty_area_pass,player_targeted_x_reception,player_targeted_y_reception,player_targeted_channel_reception_id,player_targeted_channel_reception,player_targeted_third_reception_id,player_targeted_third_reception,player_targeted_penalty_area_reception,player_targeted_distance_to_goal_start,player_targeted_distance_to_goal_end,player_targeted_angle_to_goal_start,player_targeted_angle_to_goal_end,player_targeted_average_speed,player_targeted_speed_avg_band_id,player_targeted_speed_avg_band,speed_difference,player_targeted_xpass_completion,player_targeted_difficult_pass_target,player_targeted_xthreat,player_targeted_dangerous,n_passing_options,n_off_ball_runs,n_passing_options_line_break,n_passing_options_first_line_break,n_passing_options_second_last_line_break,n_passing_options_last_line_break,n_passing_options_ahead,n_passing_options_dangerous_difficult,n_passing_options_dangerous_not_difficult,n_passing_options_not_dangerous_not_difficult,n_passing_options_not_dangerous_difficult,n_passing_options_at_start,n_passing_options_at_end,n_passing_options_ahead_at_start,n_passing_options_ahead_at_end,n_teammates_ahead_end,n_teammates_ahead_start,n_player_targeted_opponents_ahead_start,n_player_targeted_opponents_ahead_end,n_player_targeted_teammates_ahead_start,n_player_targeted_teammates_ahead_end,n_player_targeted_teammates_within_5m_start,n_player_targeted_teammates_within_5m_end,n_player_targeted_opponents_within_5m_start,n_player_targeted_opponents_within_5m_end,organised_defense,defensive_structure,n_defensive_lines,first_line_break,first_line_break_type_id,first_line_break_type,second_last_line_break,second_last_line_break_type_id,second_last_line_break_type,last_line_break,last_line_break_type_id,last_line_break_type,furthest_line_break_id,furthest_line_break,furthest_line_break_type_id,furthest_line_break_type,interplayer_distance,interplayer_distance_range_id,interplayer_distance_range,interplayer_distance_start,interplayer_distance_end,interplayer_distance_min,interplayer_distance_start_physical,close_at_player_possession_start,interplayer_angle,interplayer_direction_id,interplayer_direction,angle_of_engagement,goal_side_start,goal_side_end,pass_distance,pass_range_id,pass_range,pass_angle,pass_direction_id,pass_direction,pass_ahead,n_opponents_ahead_player_in_possession_pass_moment,n_opponents_ahead_pass_reception,n_opponents_bypassed,location_to_player_in_possession_id_start,location_to_player_in_possession_start,location_to_player_in_possession_id_end,location_to_player_in_possession_end,distance_to_player_in_possession_start,distance_to_player_in_possession_end,player_in_possession_x_start,player_in_possession_y_start,player_in_possession_channel_id_start,player_in_possession_channel_start,player_in_possession_third_id_start,player_in_possession_third_start,player_in_possession_penalty_area_start,player_in_possession_x_end,player_in_possession_y_end,player_in_possession_channel_id_end,player_in_possession_channel_end,player_in_possession_third_id_end,player_in_possession_third_end,player_in_possession_penalty_area_end,targeted,received,received_in_space,dangerous,difficult_pass_target,xthreat,xpass_completion,passing_option_score,predicted_passing_option,peak_passing_option_frame,passing_option_at_player_possession_start,n_simultaneous_runs,give_and_go,intended_run_behind,push_defensive_line,break_defensive_line,passing_option_at_start,n_simultaneous_passing_options,passing_option_at_pass_moment,n_opponents_ahead_end,n_opponents_ahead_start,n_opponents_overtaken,pressing_chain,pressing_chain_length,pressing_chain_end_type_id,pressing_chain_end_type,pressing_chain_index,index_in_pressing_chain,simultaneous_defensive_engagement_same_target,simultaneous_defensive_engagement_same_target_rank,affected_line_breaking_passing_option_id,affected_line_break_id,affected_line_break,affected_line_breaking_passing_option_attempted,affected_line_breaking_passing_option_xthreat,affected_line_breaking_passing_option_dangerous,affected_line_breaking_passing_option_run_subtype_id,affected_line_breaking_passing_option_run_subtype,possession_danger,beaten_by_possession,beaten_by_movement,stop_possession_danger,reduce_possession_danger,force_backward,xloss_player_possession_start,xloss_player_possession_end,xloss_player_possession_max,xshot_player_possession_start,xshot_player_possession_end,xshot_player_possession_max,is_player_possession_start_matched,is_player_possession_end_matched,is_previous_pass_matched,is_pass_reception_matched,fully_extrapolated,id,voronoi_area_start,voronoi_area_end,space_created,voronoi_poly_start,voronoi_poly_end,end_frame_sc,total_minutes
1_202,1752,2011166,25119,25165,,38:01.9,38:06.5,38,1,4.6,1,2,right_to_left,1,off_ball_run,2.0,coming_short,799092,M. Sheridan,12,LM,51028.0,S. Sutton,2.0,LB,867,Wellington P FC,-19.37,-6.13,3,center,1,defensive_third,False,-25.35,19.48,2,half_space_left,1,defensive_third,False,8_347,25132.0,,,,,,,3,drawing,1,1,179,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,26.57,103.14,3.0,sideway_left,True,False,20.7,3.0,hsr,1.58,1.57,-0.01,0.58,0.99,19.95,26.34,6.39,51.92,51.51,-0.41,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ahead,3.0,ahead,32.72,13.55,-24.46,26.19,1.0,wide_left,1.0,defensive_third,False,-34.73,29.26,1.0,wide_left,1.0,defensive_third,False,False,False,,False,False,0.0009,0.8842,0.8352,True,,True,2.0,False,,,,True,,,7.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,1_202_2011166,89.77990545121109,93.21544519007476,3.4355397388636675,"POLYGON ((16.713122054051496 12.462851086003933, 16.898754745472527 12.66474036815296, 23.325188111295816 13.254189513564047, 25.5113685727858 9.409308178676143, 23.118955213169812 -3.366179161673201, 21.714852821444225 -4.815855201352789, 16.713122054051496 12.462851086003933))","POLYGON ((9.876348259917256 7.065575565831104, 11.103164281269445 13.276331673926569, 17.458912508912476 11.715386254287814, 20.13227635447291 7.3205381142377135, 18.913975233940757 -1.6644326496869057, 9.876348259917256 7.065575565831104))",25170.0,159.53
1_214,1857,2011166,28516,28529,,43:41.6,43:42.9,43,41,1.3,1,2,right_to_left,1,off_ball_run,2.0,coming_short,51015,A. Rufer,10,DM,698137.0,I. Hughes,6.0,RCB,867,Wellington P FC,-7.02,3.91,3,center,2,middle_third,False,-11.55,0.42,3,center,2,middle_third,False,8_369,28514.0,,,,,,,3,drawing,1,1,192,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,5.32,-142.39,2.0,backward,False,False,15.84,2.0,running,8.33,6.64,-1.69,10.64,9.39,17.66,20.94,3.28,41.86,43.11,1.25,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ahead,3.0,ahead,17.44,12.53,-22.11,-4.83,3.0,center,1.0,defensive_third,False,-22.77,-5.16,3.0,center,1.0,defensive_third,False,False,False,,False,False,0.0008,0.9255,0.7448,True,,True,0.0,False,,,,True,,,8.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,1_214_2011166,93.43623056993961,80.42889427010783,-13.007336299831778,"POLYGON ((5.59787200627222 -8.206660708386137, 0.3963276709879286 -3.6366137684398754, 6.5433128806879255 5.194266391974201, 12.981539834565817 -4.097533680655427, 9.036023234271159 -8.701723300172832, 5.59787200627222 -8.206660708386137))","POLYGON ((5.790744995716177 -6.29072162941039, 1.1369252000458943 -1.5189176699062128, 12.304382928781731 4.286077839436656, 13.340745318038314 2.206425504845578, 10.082404369408827 -7.316988001380374, 5.790744995716177 -6.29072162941039))",28534.0,199.67
1_216,1861,2011166,28547,28558,,43:44.7,43:45.8,43,44,1.1,1,2,right_to_left,1,off_ball_run,2.0,coming_short,799092,M. Sheridan,12,LM,42510.0,S. Wootton,4.0,LCB,867,Wellington P FC,-8.94,11.46,2,half_space_left,2,middle_third,False,-11.69,15.48,2,half_space_left,2,middle_third,False,8_370,28549.0,,,,,,,3,drawing,1,1,192,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,4.45,124.38,3.0,sideway_left,False,False,15.84,2.0,running,2.38,2.46,0.07,7.04,5.73,15.98,17.42,1.44,45.46,46.77,1.31,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ahead,3.0,ahead,15.8,11.34,-22.96,18.75,2.0,half_space_left,1.0,defensive_third,False,-22.35,19.36,2.0,half_space_left,1.0,defensive_third,False,False,False,,False,False,0.0013,0.9362,0.8031,True,,True,1.0,False,,,,True,,,7.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,1_216_2011166,60.15546948706215,52.922643959191184,-7.232825527870965,"POLYGON ((14.114700610426867 -18.63461556129154, 6.9072078787647015 -14.866595856847074, 9.405305293289322 -4.329166762852328, 9.542380024924501 -4.278894856384658, 12.374849151415418 -7.144470764873521, 14.464665323830184 -17.961569569259375, 14.114700610426867 -18.63461556129154))","POLYGON ((14.250636900647269 -12.392526550618989, 5.535542565453646 -14.744218672814098, 6.212920059215396 -8.883430792005921, 12.254020384149202 -5.081957904608553, 14.250636900647269 -12.392526550618989))",28563.0,159.53
1_234,1966,2011166,30583,30595,,47:08.3,47:09.5,47,8,1.2,1,2,right_to_left,1,off_ball_run,6.0,pulling_half_space,27003,K. Nagasawa,15,AM,698137.0,I. Hughes,6.0,RCB,867,Wellington P FC,3.53,-14.08,4,half_space_right,2,middle_third,False,5.21,-19.1,4,half_space_right,2,middle_third,False,8_389,30585.0,,,,,,,2,losing,1,2,201,,,,,,,,6,direct,15,defending_direct,,,,,,,,,,,,,False,False,5.3,-71.5,4.0,sideway_right,False,False,15.82,2.0,running,3.16,4.35,1.2,16.41,17.43,12.88,12.22,-0.66,36.09,35.07,-1.02,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ahead,3.0,ahead,17.12,14.97,-11.7,-21.91,5.0,wide_right,2.0,middle_third,False,-8.64,-24.78,5.0,wide_right,2.0,middle_third,False,False,False,,False,False,0.003,0.8962,0.6423,True,,True,0.0,False,,,,False,,,7.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,1_234_2011166,89.44607978374918,105.41479255658555,15.96871277283637,"POLYGON ((-5.719405174065793 17.98970859150431, 2.064755234189125 19.94734607200704, 3.770657842835531 9.961194728241317, 1.9984839241501686 6.856158355671053, -3.8599937091315053 8.7108522797753, -5.913001451889656 17.228060077434115, -5.719405174065793 17.98970859150431))","POLYGON ((-3.560563833095955 21.121906569988077, -0.7323839335611781 21.78188572380622, 3.6845805083730636 17.657515115139855, 1.234523541392118 9.633936743740266, -0.088554316854454 7.338375790946532, -6.509246950849251 10.973230711844412, -9.184442030245087 13.507175491048148, -3.560563833095955 21.121906569988077))",30600.0,143.01
1_240,2057,2011166,41396,41417,,45:30.6,45:32.7,45,30,2.1,2,1,left_to_right,1,off_ball_run,2.0,coming_short,51015,A. Rufer,10,DM,51017.0,T. Payne,8.0,RB,867,Wellington P FC,-36.38,-6.06,3,center,1,defensive_third,False,-33.5,-15.1,4,half_space_right,1,defensive_third,False,8_408,41409.0,,,,,,,2,losing,1,2,207,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,9.24,-72.33,4.0,sideway_right,True,False,16.53,2.0,running,7.15,9.74,2.58,-0.6,0.16,35.78,33.66,-2.12,53.1,52.34,-0.76,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,behind,1.0,behind,28.73,16.66,-27.38,-33.34,5.0,wide_right,1.0,defensive_third,False,-28.69,-31.05,5.0,wide_right,1.0,defensive_third,False,False,False,,False,False,0.0003,0.9873,0.8697,True,,True,0.0,False,,,,True,,,8.0,8.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,1_240_2011166,186.08614845514273,130.3883370451971,-55.69781140994564,"POLYGON ((-23.65612476434041 -3.0095633090169347, -23.022507845220588 -4.292497389500278, -30.37816963689297 -14.00044514739461, -32.32091754797491 -15.11820606586173, -43.46842542355886 -10.216594727623017, -36.07676809789318 0.8151752508830512, -23.65612476434041 -3.0095633090169347))","POLYGON ((-42.42015088188582 -1.6190842598010535, -36.35225505712449 0.9909281698732224, -35.37256437189965 0.5786416731744382, -27.52813281135132 -6.165933318629575, -42.89440820443847 -6.598786146603929, -42.42015088188582 -1.6190842598010535))",41422.0,199.67
1_241,2076,2011166,41858,41875,,46:16.8,46:18.5,46,16,1.7,2,2,right_to_left,1,off_ball_run,7.0,pulling_wide,11117,Z. Machach,15,AM,811820.0,K. Bos,2.0,LB,868,Melbourne V FC,19.54,20.34,1,wide_left,3,attacking_third,False,23.6,26.81,1,wide_left,3,attacking_third,False,8_411,41851.0,,,,,,,1,winning,2,1,211,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,True,False,7.32,57.89,3.0,sideway_left,False,False,18.43,2.0,running,5.39,3.61,-1.78,22.86,25.76,3.32,2.16,-1.16,29.64,26.74,-2.9,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ahead,3.0,ahead,20.73,21.04,1.57,30.67,1.0,wide_left,2.0,middle_third,False,2.68,29.06,1.0,wide_left,2.0,middle_third,False,True,True,True,False,True,0.0064,0.6331,0.8615,True,,True,0.0,False,,,,True,,,2.0,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,,1_241_2011166,114.31959191730762,52.66638753765123,-61.65320437965639,"POLYGON ((-18.132458796861126 -15.823796139213549, -15.93939757779797 -22.825246242309582, -39.9756603773585 -34, -41.94766566265061 -34, -18.132458796861126 -15.823796139213549))","POLYGON ((-23.239089193774866 -23.056468815820267, -26.969515076087568 -18.518424958986255, -26.93398943112214 -18.49306025061051, -16.85548458518615 -14.537583865145962, -13.905350147582023 -14.96806514746742, -14.585972551056257 -19.658441275757255, -23.239089193774866 -23.056468815820267))",41880.0,183.18
1_282,2430,2011166,46020,46066,,53:13.0,53:17.6,53,13,4.6,2,2,right_to_left,1,off_ball_run,2.0,coming_short,159688,J. Valadon,9,LDM,50977.0,J. Rawlins,8.0,RB,868,Melbourne V FC,-1.33,6.06,3,center,2,middle_third,False,0.94,-15.39,4,half_space_right,2,middle_third,False,8_477,46011.0,,,,,,,1,winning,3,1,247,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,22.0,-83.96,4.0,sideway_right,True,False,17.17,2.0,running,2.14,2.91,0.77,17.57,19.44,18.9,18.5,-0.4,34.93,33.06,-1.87,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ahead,3.0,ahead,27.82,12.5,-12.48,-19.43,4.0,half_space_right,2.0,middle_third,False,-3.78,-26.97,5.0,wide_right,2.0,middle_third,False,False,False,,False,False,0.0021,0.971,0.9395,True,,False,0.0,False,,,,False,,,9.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,1_282_2011166,64.52170273892726,103.27858049100372,38.75687775207646,"POLYGON ((1.7576358627012587 -11.527120477869978, -0.8306285105343784 -2.3343194281020354, 5.525654715686981 1.0023121867123232, 6.531499704299913 -0.9884562147503866, 5.541886242546722 -11.944059361923916, 1.7576358627012587 -11.527120477869978))","POLYGON ((7.8935497794734815 -12.758406865423408, -6.177928186034067 -9.13189177740123, -7.749182739898609 -5.353819029906709, 1.6498765004811673 -2.142703482973443, 8.320060826289597 -1.3764159886246938, 7.8935497794734815 -12.758406865423408))",46071.0,196.24
1_283,2434,2011166,46066,46095,,53:17.6,53:20.5,53,17,2.9,2,2,right_to_left,1,off_ball_run,2.0,coming_short,157294,R. Teague,11,RDM,9175.0,Roderick Miranda,6.0,RCB,868,Melbourne V FC,0.63,0.41,3,center,2,middle_third,False,-9.31,-11.74,4,half_space_right,2,middle_third,False,8_478,46077.0,,,,,,,1,winning,3,1,247,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,15.34,-129.29,4.0,sideway_right,True,False,19.38,2.0,running,1.7,2.86,1.16,19.44,14.93,18.81,24.24,5.43,33.06,37.57,4.51,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ahead,3.0,ahead,25.59,12.07,-17.72,-17.43,4.0,half_space_right,1.0,defensive_third,False,-17.21,-20.87,5.0,wide_right,2.0,middle_third,False,False,False,,False,False,0.0013,0.931,0.9249,True,,True,0.0,False,,,,True,,,9.0,9.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,1_283_2011166,107.00437349917911,173.5025842659791,66.49821076679999,"POLYGON ((8.031127375084706 -0.1117233594568878, 4.099174515772965 -8.417153374877135, 0.9821698717948721 -8.21599075443787, -3.565967671394274 5.953206976266769, 3.0959017387386396 6.831750417693489, 8.031127375084706 -0.1117233594568878))","POLYGON ((1.9736799692620686 6.965933377595168, 11.081129223961224 -2.178128738429411, 10.502819571069212 -4.349175702669216, 1.3370063771152667 -7.89022208303915, -8.349188593881715 -3.439567119385841, -7.202185385628191 1.4041470657866864, 1.9736799692620686 6.965933377595168))",46100.0,156.5
1_314,2694,2011166,50250,50262,,60:16.0,60:17.2,60,16,1.2,2,1,left_to_right,1,off_ball_run,6.0,pulling_half_space,51046,P. Retre,15,AM,51017.0,T. Payne,8.0,RB,867,Wellington P FC,22.98,-10.58,4,half_space_right,3,attacking_third,False,24.2,-15.6,4,half_space_right,3,attacking_third,False,8_526,50239.0,,,,,,,2,losing,1,3,272,,,,,,,,3,quick_break,12,defending_quick_break,,,,,,,,,,,,,False,False,5.18,-76.34,4.0,sideway_right,False,False,15.5,2.0,running,2.46,2.24,-0.22,35.87,35.52,12.89,11.32,-1.57,16.63,16.98,0.35,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ahead,3.0,ahead,9.04,8.36,18.47,-18.41,4.0,half_space_right,3.0,attacking_third,False,20.75,-23.21,5.0,wide_right,3.0,attacking_third,False,False,False,,False,False,0.0108,0.6928,0.8874,True,,True,1.0,False,,,,True,,,6.0,5.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,1_314_2011166,38.53843928741445,77.81642445043941,39.277985163024965,"POLYGON ((27.63770864576746 -7.9835591592134145, 26.37012028706731 -13.040498960588627, 25.098269754768392 -15.826634877384198, 19.827522746071136 -13.191261373035568, 18.92179532625093 -10.447551532241302, 27.63770864576746 -7.9835591592134145))","POLYGON ((18.98500798815944 -15.975141948086009, 17.604181340991694 -15.009818592020556, 18.30622418364551 -4.572093387270395, 21.93827922060504 -3.1144571610973903, 29.130189196917296 -9.121599470784203, 29.24694925211226 -10.200116425066533, 18.98500798815944 -15.975141948086009))",50267.0,88.17
1_360,3177,2011166,57842,57864,,72:55.2,72:57.4,72,55,2.2,2,1,left_to_right,1,off_ball_run,2.0,coming_short,51046,P. Retre,15,AM,42510.0,S. Wootton,4.0,LCB,867,Wellington P FC,-11.51,-14.14,4,half_space_right,2,middle_third,False,-14.42,-2.4,3,center,2,middle_third,False,8_625,57851.0,,,,,,,2,losing,1,3,322,,,,,,,,0,build_up,10,high_block,,,,,,,,,,,,,False,False,12.13,103.92,3.0,sideway_left,False,True,19.79,2.0,running,5.42,8.41,2.99,7.08,5.87,18.59,20.29,1.7,45.42,46.63,1.21,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ahead,3.0,ahead,18.34,12.82,-27.59,-5.31,3.0,center,1.0,defensive_third,False,-26.27,2.49,3.0,center,1.0,defensive_third,False,False,False,,False,False,0.0019,0.8445,0.6229,True,,False,0.0,False,,,,False,,,7.0,7.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,1_360_2011166,44.93569602570868,54.1092994180459,9.17360339233722,"POLYGON ((-13.503901783807477 -8.55796137893826, -7.345951356932923 -12.498646512993826, -10.83536092908361 -19.1310904424126, -12.802671963314493 -19.470213614643928, -14.34091067118722 -14.888577893345595, -13.503901783807477 -8.55796137893826))","POLYGON ((-16.525215353061824 -10.777598886610022, -11.3715889212828 -8.219995140913507, -4.909116320233078 -14.813022744004634, -12.66678172798677 -17.149860479537, -16.525215353061824 -10.777598886610022))",57869.0,88.17
1_362,3183,2011166,57865,57900,,72:57.5,73:01.0,72,57,3.5,2,1,left_to_right,1,off_ball_run,2.0,coming_short,51046,P. Retre,15,AM,51028.0,S. Sutton,2.0,LB,867,Wellington P FC,-14.54,-1.8,3,center,2,middle_third,False,-12.12,16.44,2,half_space_left,2,middle_third,False,8_626,57881.0,,,,,,,2,losing,1,3,323,,,,,,,,1,create,9,medium_block,,,,,,,,,,,,,False,False,18.33,82.44,3.0,sideway_left,True,False,19.26,2.0,running,8.52,3.09,-5.43,5.88,9.27,20.42,21.39,0.97,46.62,43.23,-3.39,True,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,same_line,2.0,same_line,23.26,9.68,-17.18,21.31,1.0,wide_left,2.0,middle_third,False,-14.17,25.9,1.0,wide_left,2.0,middle_third,False,True,True,True,False,False,0.0029,0.9726,0.9701,True,,True,1.0,False,,,,True,,,8.0,7.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,True,,1_362_2011166,71.7564516240996,90.41895452526302,18.66250290116342,"POLYGON ((-13.134590370568736 3.714647622653356, -8.195666457625462 -3.5545410174823555, -10.669042175575598 -6.255892022566784, -19.51509495211816 -2.3435854569063457, -17.055051891765824 5.2641633667455405, -13.134590370568736 3.714647622653356))","POLYGON ((-15.292366301435734 -9.447551779212748, -17.489530763345694 -11.292315622687576, -23.311283723169154 0.4082663063693837, -11.460300684691155 1.756245419750769, -9.51460741448733 0.5454274277734834, -15.292366301435734 -9.447551779212748))",57905.0,88.17
1_377,3415,2011166,60432,60454,,77:14.2,77:16.4,77,14,2.2,2,1,left_to_right,1,off_ball_run,7.0,pulling_wide,957734,C. Piper,14,RM,51017.0,T. Payne,8.0,RB,867,Wellington P FC,26.06,-17.3,4,half_space_right,3,attacking_third,False,33.4,-27.16,5,wide_right,3,attacking_third,False,8_674,60430.0,,,,,,,2,losing,2,3,349,,,,,,,,2,finish,8,low_block,,,,,,,,,,,,,False,False,12.29,-53.34,4.0,sideway_right,True,False,19.88,2.0,running,3.32,2.62,-0.69,31.48,33.69,5.42,0.29,-5.13,21.02,18.81,-2.21,True,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,ahead,3.0,ahead,16.22,13.44,21.09,-32.74,5.0,wide_right,3.0,attacking_third,False,20.0,-28.14,5.0,wide_right,3.0,attacking_third,False,False,False,,False,False,0.0069,0.7873,0.9756,True,,True,0.0,False,,,,True,,,1.0,4.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,True,True,,,,1_377_2011166,50.66050126054218,36.182913015094584,-14.477588245447599,"POLYGON ((29.079821451332656 -13.710371688480706, 25.938558709355235 -22.648692036107395, 19.176243838086847 -20.906172842321688, 26.381558511208837 -12.16222326504344, 27.3142488331086 -12.45454444559693, 29.079821451332656 -13.710371688480706))","POLYGON ((25.701946376228523 -13.58741877612014, 27.049610353969953 -13.596500069770688, 28.108103782735206 -21.674476236663438, 26.152846040473648 -23.30294995514869, 24.560377344851265 -22.502529306875818, 25.701946376228523 -13.58741877612014))",60459.0,100.47
